n,un,Bn0,Bn1,Bn2,Bn3,Bn4
3898,0.000040518355284,1.70402749273426,6760.4197911997,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3899,0.000034240921757,-6.23644921777303,3921.3495413893,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3900,0.000044066943739,13.80586655014790,-1113.4650977109,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3901,0.000047423610948,8.59239951629361,24483.8713296708,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
3902,0.000039144823329,-27.22501397708610,16763.2534629825,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3903,0.000040908748761,19.47162562967790,8435.7331464400,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
3904,0.000039786816244,-17.48539515353700,-6687.9154403799,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3905,0.000033798432920,0.98596787578252,16720.7495710336,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3906,0.000036880076521,25.61286520743580,-183.4381342629,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3907,0.000039622751845,17.77934588873540,3215.1610629569,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3908,0.000037290121774,-85.35553808777070,15437.8815055398,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3909,0.000047438291226,1.99485887766694,-18662.8280807661,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
3910,0.000037284906634,110.74630387748800,15438.0776086874,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3911,0.000033720419378,-0.93720054735806,15632.1099117102,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
3912,0.000041041161906,23.56501085298600,21554.3345440144,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
3913,0.000040980629851,32.55574898351210,6480.6519150699,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3914,0.000047510617391,7.59646648791337,8350.9469694432,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3915,0.000039780995073,4.39182801452522,-10962.4442411882,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
3916,0.000047436785653,22.91740081970490,34663.0376902547,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
3917,0.000034110563425,-44.29884913910810,15742.7008549342,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3918,0.000046985681246,21.52892474442920,32322.9360802986,-1.63280929562234E-04,8.78313675009453E-08,-6.41456981476027E-10
3919,0.000033579559187,-0.58354431333683,63.3667217867,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3920,0.000045272077524,6.82549238018249,15016.5916054882,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3921,0.000039258009246,15.44076519945230,13302.0224431100,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
3922,0.000039275724047,1.82400350121132,-10509.9046944238,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
3923,0.000043233587280,20.17050196271830,9463.6111810388,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3924,0.000033452342039,6.53762703892680,21933.5633379963,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3925,0.000034643963026,10.68787590487420,16639.2987068850,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3926,0.000037732727962,4.74366659246589,15898.5633817169,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3927,0.000038557410131,-35.19171184388210,-16761.0617012475,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
3928,0.000046562965856,21.80685741529310,30194.6919077094,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
3929,0.000037496918798,21.89672928871780,8229.9501661981,3.99505558215702E-04,5.43187042125744E-07,-2.61712121336549E-09
3930,0.000042679478413,84.21596229449690,15592.1720926636,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3931,0.000041980440831,7.85961256318830,15612.1919519132,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3932,0.000039327164957,16.24371745778740,23713.7018845259,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
3933,0.000038539291730,11.93069162643240,-8344.4486438768,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
3934,0.000035849749348,16.37679654609940,6464.0598666371,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
3935,0.000045256285029,-36.83920168219510,573.8227103220,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3936,0.000039630041236,27.49809274804970,31741.0386368651,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
3937,0.000045953910310,6.70960776692886,8461.8520909019,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3938,0.000045574874227,15.50687816649360,18491.9758152274,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3939,0.000038625314259,26.14789920739860,150.6231092088,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3940,0.000033750070092,-28.51277710790360,17565.2668030406,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3941,0.000035148565180,8.42296470047249,10476.1232669686,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3942,0.000037512951979,-21.35360328843870,5994.3072572670,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
3943,0.000044999841703,-32.12441076823280,17231.2055595689,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3944,0.000043891583405,7.78219247404099,15314.0266302283,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3945,0.000046758295576,10.49073189578020,8059.6233818157,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
3946,0.000036498940059,11.75622238876820,16823.9361285376,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3947,0.000037468372360,59.68810207644720,5995.0118891832,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
3948,0.000038945032377,7.05483710667860,5267.0251933093,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3949,0.000037999984348,21.61208518174490,32324.0995418528,5.30176435765757E-05,3.43895457933937E-07,-1.84801278965332E-09
3950,0.000038784192773,37.20448411937620,16260.1041238961,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3951,0.000035740706723,10.44569949512910,-84.1112166113,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3952,0.000038641321225,8.23427332543760,16544.9046507032,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
3953,0.000034905316698,12.76320141697800,-117.2262523455,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
3954,0.000033067235639,-21.25072898282140,8437.3540501844,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
3955,0.000033067235639,-24.50653946963560,-8429.5782647988,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
3956,0.000044707889031,4.19525380153732,23963.6012090554,-1.92018496129450E-04,-1.60356488350109E-08,-8.82845713300465E-11
3957,0.000039793249231,6.93900407191614,7683.9152748577,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3958,0.000044610283210,24.68927968827920,26885.1015896647,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3959,0.000044619029329,33.11043119934680,12376.2950928394,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3960,0.000045206494725,14.57348596610540,10556.3053602969,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3961,0.000033597725752,15.15410736795870,194.9462322983,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3962,0.000045494440139,-0.31221052034014,8405.0802240813,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3963,0.000032948751530,-6.60210253558293,32930.9182572009,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
3964,0.000036135019426,-5.13056922159314,8377.2502303293,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3965,0.000046165735096,15.76485340314540,-7792.5393340281,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
3966,0.000034680960891,-47.35670141888310,7866.5489770752,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3967,0.000046121954760,22.91955262794770,26277.5743988108,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3968,0.000039606224310,18.90208077823100,7155.6887983633,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
3969,0.000046040365012,6.67854741754896,15732.2258986874,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3970,0.000045968564234,18.86984820120280,23436.9303760426,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
3971,0.000033216908878,-11.93491681867120,-9627.7245205525,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
3972,0.000036121696321,104.39120934916000,8433.5642090654,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3973,0.000036118904596,-91.71062114783800,8433.3681059178,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3974,0.000039965886553,-16.97754479053170,546.0747573096,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3975,0.000037960942959,39.39341784568700,23960.4879634740,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3976,0.000033015728625,1.77385273851021,8334.9836606360,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3977,0.000033129972366,34.90950127786410,-698.3344880575,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3978,0.000032695181427,92.19982431688470,8457.7390311011,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3979,0.000034250440130,8.84401866850208,21621.8973989247,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3980,0.000044448736543,5.03031846211460,1223.8125193035,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3981,0.000037852540849,12.32662412905760,15122.5108484327,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3982,0.000032502809213,3.55513667468021,115.0840141236,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3983,0.000034171962459,-8.01427276661636,32512.1601378917,-2.58201672253284E-04,4.60820736845106E-08,-4.96303765351832E-10
3984,0.000038131071085,23.46958785715300,4787.2449417288,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3985,0.000034566648187,-31.38529324182560,245.7949412931,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3986,0.000035013399756,15.89456519618130,15645.3867846281,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
3987,0.000032701903314,25.93513000219950,38996.6053468320,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
3988,0.000032431439664,4.41489851773283,94.4654516127,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3989,0.000045552301775,-15.11669310436910,-358.1102916766,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3990,0.000034438876315,15.02912255770090,17297.1651626340,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3991,0.000043878641517,11.66721312446170,8196.6867296922,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3992,0.000032304560984,4.48192816212407,8444.4867842140,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3993,0.000032304339024,1.91547495909666,8422.4455307692,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3994,0.000045264105815,-1.31851203907550,24858.9594721948,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3995,0.000043547681545,-54.81762560668210,9711.6568303139,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3996,0.000038540889506,40.68185790361110,22839.0499830760,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3997,0.000045436591217,24.61717139742930,23802.7193981406,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
3998,0.000045437702731,-16.37538916083610,-4218.4559337547,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3999,0.000037922218768,-18.90756136284990,-7080.9364100729,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4000,0.000032415214542,16.45502478184100,15907.3798505256,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09

