n,rn,dn0,dn1,dn2,dn3,dn4
10899,0.000007081279609,23.13203174321130,30435.8710869401,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10900,0.000008341210825,42.67540171931010,8082.5880980140,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10901,0.000008404164810,42.19563315648870,25105.5189795640,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
10902,0.000007181393031,31.94737933557850,-1288.0953976048,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10903,0.000007665071797,9.05639695962737,15524.7206060410,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
10904,0.000007060432529,-7.75816683423504,7198.4227854961,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10905,0.000008318954309,-19.20493131607770,32828.0924083161,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
10906,0.000006275146124,-20.24104527597480,8333.2091215539,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10907,0.000006093414635,-18.10589151103700,7779.6613274157,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10908,0.000008598604579,3.03938387169576,7571.0354186477,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10909,0.000008388784167,7.28230846567082,8750.0983277267,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10910,0.000008241880503,49.78914230686950,-1498.9796608815,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
10911,0.000006962575509,-14.31450868502280,-5536.0750031570,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10912,0.000007435382182,-79.43765850552400,7072.0829680831,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10913,0.000007958586619,12.87806783433230,8189.6831482128,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10914,0.000007958586619,5.02536607996897,-8467.6997010341,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10915,0.000008436962639,-69.75857236663990,5972.9897235557,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10916,0.000006173455292,55.43749593687300,31397.0279183030,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
10917,0.000007505685778,6.13347120846475,-1812.7659881694,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10918,0.000006078366584,7.94069486526660,13596.0529884225,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10919,0.000007950997674,10.10471366390520,-1139.2117230660,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10920,0.000007290161034,-73.89307442739680,15539.8113243501,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10921,0.000006427064418,31.34877887552270,29240.4007267248,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10922,0.000006304997174,-25.37104674533320,-8011.9031779174,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
10923,0.000008167431654,29.83696718444590,24879.6563581455,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10924,0.000008132945649,20.34099486345580,15006.7699183270,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
10925,0.000008491416405,18.64951908377740,6710.2670580482,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
10926,0.000006082562971,11.54091676991930,-1731.9155175883,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10927,0.000006444676567,18.31382970456120,2107.0914592909,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10928,0.000008242450790,20.36158678097800,24958.8443118072,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10929,0.000006065616037,-22.38545330441750,-25001.4933850100,-6.75352807173138E-04,-9.40757774099097E-07,4.53591680046081E-09
10930,0.000007826109006,-2.42743433141875,-7755.3776367669,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
10931,0.000006173140919,28.32748213591330,22753.9722412823,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10932,0.000006066081297,-9.15245887691656,7191.1686442680,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10933,0.000006094063718,18.33004115796490,2794.9176214079,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10934,0.000006243383458,2.07640067706015,3834.6084924619,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10935,0.000006137523225,-14.91255789852270,96.1382344853,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
10936,0.000006677670211,-36.47559583231770,6584.6916188878,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10937,0.000007612831369,-25.78629684040250,8286.7989799418,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10938,0.000006205660077,-36.11863733827900,-16884.2053117488,-2.42755660895518E-04,-4.28629593233114E-07,2.12280518410621E-09
10939,0.000006316041745,-7.43232695955742,422.7600167898,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10940,0.000006574298425,69.24185523157090,15542.5000255975,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10941,0.000007909294914,36.19604691497250,35173.4526312339,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10942,0.000008528490491,1.16381350240837,8832.4872319336,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
10943,0.000006618449177,2.31868943817382,-16850.0715683356,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
10944,0.000006057651973,4.72701731191257,16919.9014121943,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
10945,0.000007431514847,-23.70300556231090,938.8452614688,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10946,0.000008477969962,8.85740280785492,-851.5606212064,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
10947,0.000006112887324,-6.27983780775676,-4512.1166161023,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10948,0.000006370387676,-42.95399543420970,15740.0978309941,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10949,0.000007781109892,5.62005255097035,-7159.9902407529,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
10950,0.000007875019861,24.13688346360050,6208.1534217595,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10951,0.000007223815920,3.72152872538632,-8436.0691814317,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
10952,0.000006894841247,25.53063679622690,7117.3657800229,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10953,0.000008481921244,22.75916422729450,27832.4111726340,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10954,0.000006702683149,-4.39324115160119,7176.5917580210,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10955,0.000006183696555,-20.41741109363890,-9438.2529118469,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
10956,0.000007226229297,100.97084719535300,15545.6972556134,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10957,0.000007756243135,4.82480024120389,7787.3766532149,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
10958,0.000007071310487,-10.01945052444330,4267.9698452092,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
10959,0.000008494544775,12.31300394500870,23278.0830185690,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
10960,0.000006260124375,-6.94510764929076,15540.0832270754,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10961,0.000006260124375,34.02216015309670,15545.4253528881,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10962,0.000006174606408,12.71791340602550,22762.7172094253,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10963,0.000006169814966,-38.29505895196280,18048.9847533201,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10964,0.000008258354905,-23.75850205042950,23520.1114743678,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10965,0.000006119338271,14.83108687448660,22759.6620693979,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10966,0.000007000514575,16.55129585818450,15146.3362394799,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10967,0.000006447611392,10.04884991495360,306.2799207655,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
10968,0.000007541894275,36.78105190541100,8370.5838693051,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10969,0.000008195828127,18.85553002349380,25607.8229033167,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
10970,0.000006225273764,11.61781584059280,8114.0683255278,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10971,0.000007037441852,35.20275533119260,39401.0820933887,-3.50841936133827E-04,-6.43657065960901E-08,1.19264165552943E-11
10972,0.000007183695513,39.58499091365380,7259.9112416990,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
10973,0.000006954705812,8.82836629218207,5225.5288389078,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
10974,0.000006864611336,30.09950918307420,12540.5884027790,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10975,0.000007023491204,20.59036492526420,25870.3319905253,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
10976,0.000006857954744,9.92782810109167,24400.4265047805,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
10977,0.000008008890477,-28.03370096890700,-8941.2665256697,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
10978,0.000006371778695,-24.74496274528950,19741.8328758110,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10979,0.000008060215357,15.26792497251150,22756.5934981824,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10980,0.000008060215357,27.89188562714720,22757.0408124978,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10981,0.000008278859188,23.38319129765060,12645.3631356471,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10982,0.000006000531289,-71.68427605418110,1272.1571983795,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10983,0.000008397147040,41.93733508625840,23248.0691618172,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10984,0.000006737009044,-3.53419066479844,3015.5508226257,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10985,0.000006183356884,-63.00555771623680,3491.1411969879,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10986,0.000007274741117,-59.89923653226700,16654.7293333474,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
10987,0.000007274741117,75.60464004099380,16660.0363651463,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10988,0.000007991384279,-10.36474290219760,6577.1187819300,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
10989,0.000006352693036,-6.69623480872493,15211.8664701612,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10990,0.000007030632697,3.32061929637569,17316.8688378075,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
10991,0.000007008310096,8.79744509731749,5301.9176383657,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
10992,0.000008283427491,22.58313129678270,22820.0955338068,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10993,0.000008429237092,44.54776356800250,11004.5871514036,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10994,0.000005991887415,22.61841407313930,3973.9805304868,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10995,0.000006246124643,-22.28142535105040,129.9196619405,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
10996,0.000007852462963,-17.93209771927340,7837.4394181463,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10997,0.000008392534260,-18.84221433703580,696.9996905171,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10998,0.000006408109468,10.40457747910880,19928.1181064771,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10999,0.000007848964377,79.10955258447640,14912.0588719611,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11000,0.000006685676485,20.07337964778250,16672.3391823850,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09

