n,un,Bn0,Bn1,Bn2,Bn3,Bn4
5897,0.000016005668290,3.77196174946721,22830.9389658495,-1.61103918814884E-04,2.03684287030868E-08,-2.62865977897590E-10
5898,0.000013766017743,-23.38646277349560,7126.3554140298,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5899,0.000013848653129,-54.22452289653950,7105.6853364553,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5900,0.000015576755427,48.03626512376140,7666.9547280808,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
5901,0.000019100408442,-0.19883491688982,34008.0331145095,3.92871057910494E-04,7.46811406185627E-07,-3.73738018630530E-09
5902,0.000013593457338,12.69685059560800,8443.0558914590,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5903,0.000013874206683,28.69140568091400,-9546.0171739730,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
5904,0.000014465040574,7.70070451807100,15394.2087235566,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5905,0.000014652034746,51.49996016022670,6379.7752409176,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5906,0.000018956486987,-16.53117436022620,-751.1312613696,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5907,0.000014614510097,-16.91722327167440,16205.1719348572,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
5908,0.000014614510097,33.71156001039160,16204.5146701077,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
5909,0.000018008430901,16.51861635772410,21682.5289791293,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
5910,0.000018541903458,-0.65783145034957,6075.3403393337,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5911,0.000015650865089,-13.16279216116640,32299.9808398392,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
5912,0.000018035119276,4.73708742022984,16394.3149111881,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5913,0.000013761799690,74.90447226076080,7112.8909285251,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5914,0.000013912423234,2.87794395262836,-1263.1741256902,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5915,0.000015804152496,18.02363400064960,26158.5782273501,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
5916,0.000014498211959,4.69247503837202,-1030.5173426538,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5917,0.000014220681471,5.67473773317804,8942.6726831706,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5918,0.000018527474954,9.63082390496421,16123.5407158140,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5919,0.000016610320577,34.45750896624400,23975.6681579409,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5920,0.000014236935009,26.93621580079600,15585.3958729774,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5921,0.000013561594886,-17.76496361621230,8371.6463804788,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
5922,0.000013703215975,21.17161004263090,16068.9169744753,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
5923,0.000015192322155,-2.86168302163943,15641.4955484071,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
5924,0.000014690494972,-14.94735194946530,-636.9440834284,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5925,0.000017429942889,28.92163956969770,6300.1454371218,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5926,0.000013803523486,19.19170648753930,7103.3880784050,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
5927,0.000016575179186,-7.26646789650545,23976.7727370058,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5928,0.000018483263583,-10.92624611105850,8808.4381837287,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5929,0.000014317789250,17.75585500154590,8601.1899179338,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5930,0.000017732674789,48.43387077837770,7670.1718384639,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5931,0.000015651627360,-1.08081348011261,-3308.4610674835,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5932,0.000017290318557,4.39135305951427,25106.8485149624,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
5933,0.000018996710212,30.35460681426840,32552.8177258673,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
5934,0.000015790212465,28.17784474201260,18757.9153529386,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
5935,0.000018966699859,29.44308108792040,7572.1731570349,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5936,0.000016029256120,16.35666012418280,13852.7777671434,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5937,0.000018679539859,-117.63099759104000,8433.1205550843,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5938,0.000018679539859,124.02840073144400,8433.8117598989,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5939,0.000013830009978,38.43809453540830,-10056.9575961085,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
5940,0.000016463233245,15.35507382918310,24864.3788601946,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
5941,0.000015799996450,29.23799487922780,39441.4224764430,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
5942,0.000017882317958,-35.76717948543680,15675.1380000238,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5943,0.000013585888484,-48.50762506007500,-8456.7726287000,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
5944,0.000013894097840,14.92957605406780,14655.7593388148,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5945,0.000013787686670,8.06737723725389,25265.9056995527,-1.61103918814884E-04,2.03684287030868E-08,-2.62865977897590E-10
5946,0.000013644422352,1.64860922141365,-9513.1498277473,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
5947,0.000018774035932,15.45558407194210,17468.4620540530,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5948,0.000017563953822,7.89232406186039,15524.7300817799,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5949,0.000015856345492,-22.86741670520300,-9046.0412585378,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5950,0.000016139604298,23.68856880592520,19637.2572968512,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5951,0.000014074765160,29.71095765296660,-26203.1763660622,-7.63639049558980E-04,-1.18613143197541E-06,5.80132898952481E-09
5952,0.000014484758357,10.76943692065370,7101.1210894565,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5953,0.000013670166003,2.19186707520302,5651.1677745017,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5954,0.000018775891555,35.57096897528580,21935.8645379377,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5955,0.000016802587081,45.42147851734500,-2475.6661462663,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5956,0.000015910421547,7.73861092050611,8432.0265951058,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5957,0.000013698167598,10.86806328447310,16206.0067640367,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5958,0.000013653131819,-74.88189764371710,10260.3346115635,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5959,0.000014888735312,10.88052105826930,25073.2169804640,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5960,0.000017799888898,4.94873960623667,168.0531113348,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5961,0.000013624957205,111.68595698010700,23348.0109140016,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5962,0.000016329939260,-14.47999040813340,-8423.1481190150,2.78127727767943E-04,3.28872245509187E-07,-1.55571862131238E-09
5963,0.000018762516188,-5.97902407149850,11324.2983562270,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5964,0.000017014405338,-5.06873340697583,-1702.5957612564,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5965,0.000015581039857,29.60392363486170,21837.6487606687,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5966,0.000018697234577,-5.14398431643661,-17338.6500557647,-5.20883388663462E-04,-7.57501838742301E-07,3.67852380541860E-09
5967,0.000013972208544,-13.62000997811500,8659.8926173036,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
5968,0.000013972208544,-16.87582046492930,-8207.0396976796,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
5969,0.000014442937029,16.89925374282340,17058.0568261943,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
5970,0.000014399782406,12.67396157355650,16686.4276841710,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5971,0.000013736672509,8.89783467350944,8473.2723897586,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5972,0.000014140165512,16.11925170044270,20926.0269589689,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
5973,0.000015231770743,-9.18804024515060,8468.3768355080,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5974,0.000014853962474,6.11097667577291,-520.9030198612,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5975,0.000017618334074,3.02153650477467,41.4963544015,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5976,0.000015433677464,15.93450993279470,17646.4152987700,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
5977,0.000013305211232,15.65172800066410,32540.1984874494,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
5978,0.000014964053259,14.16029539852950,17408.4893753623,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
5979,0.000013921310448,16.91830420363040,25287.9469529974,-1.61103918814884E-04,2.03684287030868E-08,-2.62865977897590E-10
5980,0.000015374689746,33.61725256665110,-16791.0079773126,-2.09664072833601E-04,-4.59688454492874E-07,2.32681478111710E-09
5981,0.000013641410385,-48.20316265725550,10306.1829879042,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5982,0.000018055064614,18.80605316867330,10561.3190594963,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5983,0.000013360955607,1.70902437701075,22781.9620844124,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
5984,0.000013856726747,76.39778967613140,-8239.4587200437,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
5985,0.000013627425378,-14.17121394640040,-8705.1705939332,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
5986,0.000014890056335,-27.34152819615900,6551.6215368996,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
5987,0.000018526520276,35.51759458021360,39583.4090872690,-5.67140509272636E-04,-3.20429797029081E-07,1.21848222473259E-09
5988,0.000015801608057,1.32899994638379,-8434.9057198775,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
5989,0.000014876131598,53.70702201204590,6552.3261688157,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
5990,0.000014138365762,-55.51797459961960,828.2541499979,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5991,0.000014825313647,-3.30136695270005,5997.7880783216,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5992,0.000013602238135,21.27628628682230,-9539.4582183739,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
5993,0.000013796179855,-79.42458895572520,-8208.3746634669,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
5994,0.000017297656639,-8.94315475127866,-1593.2794375029,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5995,0.000013147675452,-11.96271389861460,2349.2656626174,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5996,0.000018204562308,16.63051467954260,21079.9585437000,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
5997,0.000017815850850,-21.55951820587140,840.3210988835,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5998,0.000015278119496,6.99001867226697,550.7553240334,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5999,0.000013240215119,24.86456037107830,812.7121217095,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6000,0.000015699687872,12.41968068958570,8249.6558269034,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10

