n,un,Bn0,Bn1,Bn2,Bn3,Bn4
2897,0.000084727106840,8.63586479943349,-7758.7579065729,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
2898,0.000102090679813,14.54951914674920,8930.2211636933,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2899,0.000090000000000,11.20600525996190,17356.6837397054,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
2900,0.000078418755018,9.10217573250076,25168.4012677506,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
2901,0.000074710843221,1.78450336636270,15692.4109967895,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2902,0.000073727200163,25.92015815854670,22654.6722547881,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
2903,0.000072031924529,33.71262219956430,22691.8573243699,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
2904,0.000075503500167,-17.35757769256720,17605.0817049385,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2905,0.000075533495295,23.75327041601430,-738.1493899554,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2906,0.000082378048159,-19.09050817684750,40633.2509807622,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
2907,0.000072265303630,14.11287668954880,22612.2275205740,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
2908,0.000082311804507,61.98723167888300,40633.9556126783,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
2909,0.000075008273726,10.79140906593780,8009.2935926596,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2910,0.000089880023490,8.59086699469398,17783.4861368535,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2911,0.000075176435855,26.11181638624450,7590.5420346681,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2912,0.000084178406510,17.38859622731840,14750.1533949966,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
2913,0.000101084869022,14.31511582305460,-7582.9898682918,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
2914,0.000076722527844,38.13083693592550,7262.5142656391,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2915,0.000097836569562,22.58041098392170,14481.0853521889,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
2916,0.000085923754324,7.03762658603420,16864.3292910431,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2917,0.000090276669079,40.42854430854340,7890.8218506846,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2918,0.000100836485667,12.88359498473650,16651.9349112490,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2919,0.000083575638885,10.03090841640710,-7471.6561798245,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
2920,0.000071850684357,23.58366215002460,30667.9139222085,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
2921,0.000083541563588,32.93708727435160,15081.0412148172,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2922,0.000099999968496,16.81199495444510,14323.3509978485,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
2923,0.000081232134268,79.57466497944140,104.7680193174,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2924,0.000081202670249,-77.88836864465510,104.7814464189,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2925,0.000083041883809,15.23290513403060,1643.0771841849,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2926,0.000100000000000,12.75199007075890,24152.0128660856,-5.31969842826954E-04,-4.18907963855401E-07,1.80181004584359E-09
2927,0.000074369805809,16.80467303648570,8795.3355320456,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2928,0.000080405053361,-30.30426757435020,-9757.9964984511,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
2929,0.000082673908319,-17.69882295298780,24460.2402217515,3.92871057910494E-04,7.46811406185627E-07,-3.73738018630530E-09
2930,0.000077935913436,13.48023875699190,25020.9592287197,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2931,0.000080384092157,50.75551529337830,-9757.2918665349,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
2932,0.000073377483288,-15.96997318074560,8433.1809295014,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
2933,0.000073377483288,-19.22578366755990,-8433.7513854818,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2934,0.000098575025324,-4.63623370098711,-8438.8958625295,-9.26402638805426E-05,-1.10447780280600E-07,5.08230181907126E-10
2935,0.000079813992410,27.49038775209560,13431.4050750331,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2936,0.000086282157756,31.20145332723970,7108.7358429577,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2937,0.000078009428231,25.66237241507170,31712.6527034548,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
2938,0.000086149260115,-10.52204612096000,7109.8404220227,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2939,0.000070000000000,8.35636631091186,16100.0685696143,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
2940,0.000071241164172,39.61721148776840,15959.0483611894,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2941,0.000081968520765,6.50995184680530,-634.8665406447,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2942,0.000073915617692,-18.63284593912050,-710.5404127815,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2943,0.000080409836569,-5.14435006117386,3683.4330937206,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2944,0.000080962927570,6.39106893257685,6459.6506394668,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2945,0.000070995837673,6.67677931361513,9123.5522889598,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2946,0.000071519846463,-19.72680966406810,16450.6382437755,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2947,0.000090671780756,23.68252920588270,10095.7215356936,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2948,0.000098230577501,12.05758993951390,23373.6500120441,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
2949,0.000073215763548,-15.42615260184810,-9759.9453824344,2.78127727767943E-04,3.28872245509187E-07,-1.55571862131238E-09
2950,0.000070950396904,2.85476356036974,7229.8200846117,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2951,0.000073071977656,35.87736701584860,-9755.3429825516,-2.64570877567089E-05,-1.72565502800122E-07,9.16249375928911E-10
2952,0.000095032132374,35.42726708889100,23994.2693909292,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2953,0.000094940325500,23.65476073730960,31032.5489584913,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
2954,0.000094389402245,-2.59600590212194,25153.2058137686,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2955,0.000075081071067,48.15429090818870,8400.0370459945,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2956,0.000073220459463,33.30064972973390,14470.5436565546,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2957,0.000094011676620,32.14861032006390,30601.7906296841,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
2958,0.000097689180305,18.50597654606310,19906.3253396589,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2959,0.000090000000000,18.96611477114290,24570.7409752322,-1.01938645678658E-04,9.37929758934449E-08,-6.66468519284468E-10
2960,0.000097440171715,5.48226391333245,-9155.0737470637,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
2961,0.000082801654181,3.78115615991177,-2.6030239401,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2962,0.000070000000000,13.84893346743790,14985.4400103492,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
2963,0.000082110073562,28.46516686044850,13273.6707206927,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2964,0.000071508605743,-27.68021063777950,31676.2519710932,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
2965,0.000092568961745,47.48680252294340,-1394.2049280133,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2966,0.000097004438429,20.99934290725470,39125.9537677622,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
2967,0.000069448139880,-3.62646191015324,6474.9470730019,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2968,0.000084437775259,16.29433433169900,-1145.8069627802,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2969,0.000095782620208,-27.70321720557820,16936.9592179951,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2970,0.000092394804417,-30.02311670180890,8608.2677933717,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2971,0.000072070991492,-63.83650745040550,8749.2880017966,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2972,0.000096317802501,10.55196171814010,16254.5066999176,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2973,0.000094355648840,21.66253246179780,21710.9149125395,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
2974,0.000069330853850,174.90160149300700,8419.4516875811,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
2975,0.000069330853850,171.64579100619300,-8447.4806274021,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2976,0.000079753478530,-16.55516284377180,9536.8551944338,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2977,0.000095940258180,19.62369981599440,15711.9633726638,-6.53249740911129E-04,-6.33266393703258E-07,2.86248541737503E-09
2978,0.000068602725423,45.25940973885690,14844.4198019243,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2979,0.000095783662687,21.36282097210420,22101.2870984385,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
2980,0.000084446137434,23.26932506319090,16049.3664613515,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
2981,0.000086386548448,16.07880049160310,15560.7784981835,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
2982,0.000079590911778,-10.37421561993190,-4722.8105919150,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2983,0.000070546710877,-34.84082108486190,9423.4439631828,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2984,0.000095185356195,8.95425716533497,-8812.4093749029,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
2985,0.000071328980531,-3.44808457327673,8398.5801383071,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2986,0.000080172575989,16.39370205309610,6186.7342058708,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2987,0.000070532004944,56.25132552762450,16627.1708481328,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2988,0.000092297633059,7.46914278377424,-10332.9826703273,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
2989,0.000071419875676,-59.41625982179920,8715.5065743414,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2990,0.000078889822157,21.99864295712260,24728.4809594042,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
2991,0.000072097468393,58.32514369227000,8264.6979960543,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2992,0.000088497526031,25.95505680660120,7777.4106194336,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2993,0.000090000000000,8.21385540915005,-591.0957070877,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2994,0.000066680549642,3.15016353747153,8430.8631335515,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2995,0.000066599413842,-14.64348159302850,25716.8553918426,3.92871057910494E-04,7.46811406185627E-07,-3.73738018630530E-09
2996,0.000077779319083,22.49190726136690,19872.5439122037,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
2997,0.000075608647986,6.05596184834929,7847.8183884018,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2998,0.000093287887983,26.54247980474080,24433.6757669802,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
2999,0.000088669084639,2.35046217189287,7489.6898637652,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3000,0.000069396713943,-11.75744409188830,24531.2335271645,2.07487062086251E-04,5.27151393290733E-07,-2.70540578469554E-09

